symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
LSTR,179.025,1,True,True,0.649574,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.48,-1.27,1,-1.34,-2.38,neutral,2.11,1.5,1.6,2.45,mid_liquidity,3,60,11.12,False,0.67,False,0.33,False,False,177.4,183.25,1000,2.6,0.91,0.5,0.0,0.0,49
CENX,60.475,1,True,True,0.4643,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.63,-3.43,3,-0.61,-3.43,neutral,2.34,1.5,2.0,2.57,high_liquidity,3,60,34.17,True,1.0,True,0.67,False,False,59.31,63.49,1000,2.6,1.92,0.5,0.0,0.0,56
ITRI,81.25,1,False,False,0.325116,False,Varsayılan,2026-05-11 19:30,True,False,False,False,0,0.47,-2.07,5,-0.39,-3.53,neutral,2.24,1.5,2.0,2.4,high_liquidity,3,60,-10.64,False,0.0,False,0.33,False,False,80.44,83.36,1000,2.6,1.0,0.5,0.0,0.0,9
MYRG,454.3,0,True,True,2.736517,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.47,-0.11,1,0.74,3.75,neutral,2.42,1.5,1.6,2.96,mid_liquidity,3,60,31.69,True,1.0,False,0.17,False,False,450.2,467.98,1000,3.33,0.9,0.5,0.0,0.0,46
VSNT,41.4,1,True,True,0.137418,False,Varsayılan,2026-05-11 19:30,True,False,False,False,0,0.63,1.05,5,-0.64,0.0,neutral,2.23,1.5,2.0,2.39,high_liquidity,3,60,-3.41,True,1.0,True,0.83,False,False,41.06,42.29,1000,2.6,0.83,0.5,0.0,0.0,47
WSC,26.71,2,True,True,0.243476,True,Varsayılan,2026-05-11 19:30,True,False,True,False,1,0.89,14.15,5,2.51,22.07,bullish,2.03,1.5,2.0,2.05,high_liquidity,3,60,-4.46,True,1.0,False,0.33,False,True,26.34,27.93,1000,3.33,1.37,0.5,0.0,0.0,58
MEOH,63.29,1,True,True,0.339478,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.54,1.48,1,1.04,5.15,neutral,2.17,1.5,2.0,2.29,high_liquidity,3,60,21.92,True,1.0,True,0.67,False,False,62.44,65.5,1000,2.6,1.34,0.5,0.0,0.0,56
HSAI,21.965,2,False,False,0.185776,False,Varsayılan,2026-05-11 19:30,True,True,False,False,1,1.92,-2.16,1,0.46,1.69,neutral,2.06,1.5,2.0,2.1,high_liquidity,3,60,1.06,False,0.33,True,0.5,False,False,21.5,23.17,1000,2.6,2.11,0.5,0.0,0.0,31
WDFC,205.665,1,False,False,0.799285,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.67,-2.47,3,-0.52,-2.47,neutral,1.91,1.5,1.4,2.26,low_liquidity,3,60,-0.34,False,0.0,False,0.33,False,False,203.67,210.86,1000,2.6,0.97,0.5,0.0,0.0,9
USLM,109.5,1,False,False,0.558633,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.39,2.36,3,0.36,2.36,neutral,2.06,1.5,1.4,2.51,low_liquidity,3,60,2.05,False,0.0,False,0.33,False,False,108.1,113.13,1000,2.6,1.28,0.5,0.0,0.0,9
POWWP,24.91,1,True,True,0.020702,False,Varsayılan,2026-05-11 17:15,False,False,False,True,1,0.59,0.19,5,-0.34,0.04,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,5.18,True,1.0,False,0.33,False,False,24.86,25.04,1000,2.6,0.21,0.5,0.0,0.0,53
CECO,81.915,1,True,True,0.501837,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.4,-5.03,3,-0.72,-5.03,neutral,2.24,1.5,2.0,2.4,high_liquidity,3,60,19.62,False,0.67,False,0.17,False,False,81.16,84.42,1000,3.33,0.92,0.5,0.0,0.0,47
FTAIM,26.97,1,True,True,0.100732,False,Varsayılan,2026-05-11 18:45,False,False,False,False,0,0.92,-0.11,5,-1.47,-1.23,neutral,2.1,1.5,1.4,2.57,low_liquidity,3,60,2.83,False,0.67,False,0.17,False,False,26.82,27.47,1000,3.33,0.56,0.5,0.0,0.0,36
ATRO,75.795,1,True,True,0.492196,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.84,-3.06,5,0.82,5.12,neutral,1.92,1.5,1.6,2.13,mid_liquidity,3,60,22.08,False,0.67,True,0.67,False,False,75.06,78.26,1000,3.33,0.97,0.5,0.0,0.0,53
HUBG,41.76,1,True,True,0.200629,False,Varsayılan,2026-05-11 19:30,True,False,False,False,0,0.56,-3.4,1,-1.16,-2.61,neutral,1.93,1.5,1.6,2.14,mid_liquidity,3,60,2.94,False,0.67,False,0.0,False,False,41.26,43.06,1000,2.6,1.2,0.5,0.0,0.0,35
FTAIN,25.4099,1,True,True,0.02119,False,Varsayılan,2026-05-11 18:30,False,False,False,False,0,0.71,0.04,5,-0.32,0.04,neutral,1.91,1.5,1.4,2.25,low_liquidity,3,60,1.93,True,1.0,True,0.67,False,False,25.36,25.55,1000,2.6,0.21,0.5,0.0,0.0,46
TXG,20.245,1,True,False,0.191435,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.78,-10.97,1,-1.51,-6.27,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,18.37,False,0.33,False,0.0,False,False,19.77,21.49,1000,2.6,2.36,0.5,0.0,0.0,31
ARCB,118.28,1,True,True,0.541787,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.3,-2.81,1,-0.87,-2.22,neutral,1.83,1.5,1.6,1.98,mid_liquidity,3,60,19.47,False,0.67,False,0.17,False,False,116.93,121.8,1000,2.6,1.15,0.5,0.0,0.0,47
DXPE,151.345,1,True,False,1.275198,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.67,-16.62,3,-3.18,-16.62,bearish,1.96,1.5,1.4,2.34,low_liquidity,3,60,19.89,False,0.33,True,0.67,False,False,148.16,159.63,1000,2.6,2.11,0.5,0.0,0.0,38
NN,20.315,2,True,True,0.150443,True,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.69,5.1,5,0.65,12.11,neutral,2.6,1.5,2.0,3.0,high_liquidity,3,60,12.47,True,1.0,True,0.83,False,True,20.09,21.07,1000,3.33,1.11,0.5,0.0,0.0,64
WERN,35.495,1,True,True,0.167345,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.32,-2.49,1,-1.01,-2.54,neutral,2.15,1.5,2.0,2.24,high_liquidity,3,60,6.57,False,0.67,True,0.5,False,False,35.24,36.33,1000,3.33,0.71,0.5,0.0,0.0,51
KALU,180.63,0,True,True,0.589576,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.44,0.12,5,0.55,6.62,neutral,1.88,1.5,1.4,2.19,low_liquidity,3,60,27.98,True,1.0,False,0.33,False,False,179.75,183.58,1000,3.33,0.49,0.5,0.0,0.0,47
NWL,4.125,2,False,True,0.046349,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,1.06,-10.71,1,-2.57,-9.14,bearish,2.1,1.5,2.0,2.16,high_liquidity,3,60,-7.62,False,0.0,False,0.17,False,False,4.06,4.36,1000,3.33,1.69,0.5,0.0,0.0,24
PSIX,62.675,2,False,False,2.139937,False,Varsayılan,2026-05-11 19:30,True,True,False,True,2,3.41,-15.86,1,-2.38,-17.44,bearish,2.12,1.5,1.6,2.47,mid_liquidity,3,60,3.53,False,0.0,False,0.0,False,False,57.33,76.58,1000,2.6,8.54,0.5,0.0,0.0,33
IOSP,80.8,2,True,True,0.391058,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.56,4.03,5,1.39,5.65,neutral,2.0,1.5,1.4,2.4,low_liquidity,3,60,-4.15,True,1.0,False,0.33,False,True,80.21,82.76,1000,3.33,0.73,0.5,0.0,0.0,47
PCT,10.025,2,True,True,0.119443,True,Varsayılan,2026-05-11 19:30,True,False,True,False,1,1.18,31.56,3,2.94,31.56,bullish,2.31,1.5,2.0,2.51,high_liquidity,3,60,-18.62,True,1.0,True,0.5,False,True,9.85,10.62,1000,3.33,1.79,0.5,0.0,0.0,60
ROCK,39.265,2,False,False,0.319144,False,Varsayılan,2026-05-11 19:30,True,False,False,False,0,0.65,3.6,5,1.54,6.35,neutral,1.85,1.5,1.6,2.02,mid_liquidity,3,60,-17.96,False,0.0,True,0.5,False,False,38.47,41.34,1000,2.6,2.03,0.5,0.0,0.0,16
TRS,41.83,1,True,True,0.209909,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.49,0.63,5,1.04,7.06,neutral,1.83,1.5,1.6,1.99,mid_liquidity,3,60,7.94,False,0.67,True,0.5,False,False,41.52,42.88,1000,3.33,0.75,0.5,0.0,0.0,51
COHU,51.0701,1,True,True,0.367889,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.5,2.92,5,0.71,9.38,neutral,1.96,1.5,2.0,1.94,high_liquidity,3,60,32.64,True,1.0,True,0.5,False,False,50.52,52.91,1000,3.33,1.08,0.5,0.0,0.0,55
XPEL,42.03,1,False,False,0.302865,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.55,-3.45,5,-1.65,-12.29,neutral,1.89,1.5,1.4,2.21,low_liquidity,3,60,4.07,False,0.0,False,0.17,False,False,41.27,44.0,1000,2.6,1.8,0.5,0.0,0.0,18
ASTE,53.18,1,True,False,0.294004,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.5,-0.78,5,-1.89,-13.6,bearish,1.84,1.5,1.4,2.13,low_liquidity,3,60,13.33,False,0.33,True,0.5,False,False,52.44,55.09,1000,2.6,1.38,0.5,0.0,0.0,36
PLPC,361.125,1,True,True,2.6324,False,Varsayılan,2026-05-11 19:30,False,False,True,True,2,0.42,-1.36,5,2.27,16.58,bullish,1.78,1.5,1.4,2.03,low_liquidity,3,60,26.01,True,1.0,True,0.67,False,False,354.54,378.24,1000,2.6,1.82,0.5,0.0,0.0,67
EYPT,13.84,2,True,False,0.114849,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.86,3.67,3,0.43,3.67,neutral,1.94,1.5,1.6,2.16,mid_liquidity,3,60,4.83,True,1.0,True,0.5,False,False,13.55,14.59,1000,2.6,2.07,0.5,0.0,0.0,49
CDNL,60.43,3,True,True,0.836659,True,Varsayılan,2026-05-11 19:30,True,False,False,False,0,1.44,11.39,1,1.64,11.72,neutral,2.18,1.5,1.6,2.57,mid_liquidity,3,60,37.25,True,1.0,True,0.67,False,False,59.18,64.61,1000,3.33,2.08,0.5,0.0,0.0,56
MRTN,15.095,1,True,True,0.055702,False,Varsayılan,2026-05-11 19:30,True,False,False,True,1,0.29,0.23,1,-1.51,-3.11,neutral,2.1,1.5,1.6,2.43,mid_liquidity,3,60,8.84,False,0.67,False,0.17,False,False,14.96,15.46,1000,2.6,0.92,0.5,0.0,0.0,47
OUST,27.19,2,True,True,0.431905,True,Varsayılan,2026-05-11 19:30,True,False,False,True,1,1.22,-7.5,1,1.34,7.9,neutral,1.99,1.5,2.0,1.99,high_liquidity,3,60,6.12,True,1.0,True,0.67,False,True,26.11,30.0,1000,2.6,3.97,0.5,0.0,0.0,62
TSAT,55.29,2,True,True,0.426418,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.51,12.56,3,0.95,12.56,neutral,1.91,1.5,1.4,2.25,low_liquidity,3,60,32.36,True,1.0,True,0.67,False,True,54.65,57.42,1000,3.33,1.16,0.5,0.0,0.0,62
SBGI,14.39,1,False,False,0.082624,False,Varsayılan,2026-05-11 19:30,True,False,False,False,0,0.71,-2.97,3,-0.51,-2.97,neutral,2.01,1.5,1.6,2.28,mid_liquidity,3,60,2.25,False,0.0,False,0.33,False,False,14.18,14.93,1000,2.6,1.44,0.5,0.0,0.0,9
