symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
FFAI,0.4305,2,False,True,0.009279,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.52,8.17,5,0.53,8.71,neutral,2.21,1.5,2.0,2.35,high_liquidity,3,60,-54.58,False,0.67,False,0.33,False,False,0.42,0.48,1000,3.33,3.23,0.5,0.0,0.0,33
KNDI,0.691,1,False,False,0.009254,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.36,-2.68,5,-0.99,-9.08,neutral,1.91,1.5,1.4,2.26,low_liquidity,3,60,-18.45,False,0.0,False,0.33,False,False,0.67,0.75,1000,2.6,3.35,0.5,0.0,0.0,9
NTIC,8.0,2,False,False,0.024685,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.51,0.0,5,0.75,1.27,neutral,1.9,1.5,1.4,2.23,low_liquidity,3,60,-2.55,False,0.33,True,0.5,False,False,7.94,8.16,1000,2.6,0.77,0.5,0.0,0.0,20
HOVR,2.365,1,True,True,0.059245,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.6,-15.84,3,-1.92,-15.84,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,8.92,True,1.0,True,0.5,False,False,2.28,2.66,1000,3.33,3.76,0.5,0.0,0.0,55
NNBR,2.6711,1,True,True,0.063258,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.37,6.0,1,-0.87,-4.6,neutral,2.4,1.5,2.0,2.67,high_liquidity,3,60,6.98,False,0.67,False,0.17,False,False,2.58,2.99,1000,3.33,3.55,0.5,0.0,0.0,47
HLP,0.82,1,False,False,0.026902,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.05,-9.89,3,-1.06,-9.89,neutral,2.06,1.5,1.4,2.49,low_liquidity,3,60,-10.69,False,0.0,False,0.0,False,False,0.75,0.99,1000,2.6,8.2,0.5,0.0,0.0,5
SFWL,0.8799,1,False,False,0.017707,False,Varsayılan,2026-05-08 14:00,False,False,False,False,0,0.42,-0.79,5,-0.73,-4.56,neutral,2.09,1.5,1.4,2.54,low_liquidity,3,60,-4.52,False,0.0,False,0.17,False,False,0.84,0.99,1000,2.6,5.03,0.5,0.0,0.0,7
MIND,7.15,2,False,False,0.095407,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.37,8.01,5,1.49,12.24,neutral,2.26,1.5,1.4,2.83,low_liquidity,3,60,-9.81,False,0.67,True,0.83,False,False,6.91,7.77,1000,2.6,3.34,0.5,0.0,0.0,27
FEAM,1.61,1,False,False,0.015398,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.59,-10.56,3,-0.95,-10.56,neutral,1.82,1.5,1.4,2.1,low_liquidity,3,60,-45.28,False,0.0,False,0.0,False,False,1.57,1.71,1000,2.6,2.39,0.5,0.0,0.0,5
SYPR,3.45,1,True,True,0.061016,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.36,2.37,1,0.85,4.86,neutral,1.96,1.5,1.4,2.33,low_liquidity,3,60,20.6,True,1.0,True,0.67,False,False,3.3,3.85,1000,2.6,4.42,0.5,0.0,0.0,56
ZTEK,0.7853,1,True,True,0.026203,False,Varsayılan,2026-05-11 14:30,False,False,True,False,1,0.89,18.98,5,3.65,57.06,bullish,2.36,1.5,1.4,3.0,low_liquidity,3,60,-21.15,True,1.0,True,0.5,False,False,0.75,0.92,1000,3.33,5.0,0.5,0.0,0.0,55
LOOP,1.4885,2,True,True,0.023261,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.23,6.32,5,1.54,8.65,neutral,1.93,1.5,1.4,2.28,low_liquidity,3,60,1.52,True,1.0,True,0.5,False,True,1.45,1.6,1000,3.33,2.34,0.5,0.0,0.0,49
SLGB,0.5678,1,False,False,0.020423,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.2,11.99,3,1.43,11.99,neutral,2.14,1.5,1.4,2.64,low_liquidity,3,60,-60.15,False,0.5,True,0.5,False,False,0.52,0.7,1000,2.6,8.99,0.5,0.0,0.0,16
