symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
WPRT,2.01,2,False,True,0.023444,False,Varsayılan,2026-05-08 18:00,False,False,False,False,0,1.14,0.5,1,1.73,4.69,neutral,1.9,1.5,1.4,2.23,low_liquidity,3,60,-11.7,False,0.67,True,0.83,False,False,1.95,2.16,1000,2.6,2.92,0.5,0.0,0.0,38
SDST,2.41,2,False,False,0.049123,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,1.44,2.55,5,-0.88,-11.4,neutral,2.0,1.5,1.4,2.4,low_liquidity,3,60,-53.15,False,0.33,True,0.67,False,False,2.29,2.73,1000,2.6,5.1,0.5,0.0,0.0,22
APWC,1.48,1,False,False,0.029676,False,Varsayılan,2026-05-08 16:00,False,False,False,False,0,0.36,-3.27,3,-0.67,-3.27,neutral,2.12,1.5,1.4,2.6,low_liquidity,3,60,-8.83,False,0.33,False,0.17,False,False,1.41,1.67,1000,2.6,5.01,0.5,0.0,0.0,11
CLIR,4.565,2,False,False,0.13483,False,Varsayılan,2026-05-08 18:15,False,True,False,False,1,1.91,-7.03,1,-0.68,-5.49,neutral,2.01,1.5,1.4,2.42,low_liquidity,3,60,-16.07,False,0.0,False,0.17,False,False,4.23,5.44,1000,2.6,7.38,0.5,0.0,0.0,24
EKSO,11.65,2,True,True,0.233025,False,Varsayılan,2026-05-04 19:45,False,True,False,True,2,2.25,1.84,1,-0.31,-1.19,neutral,1.88,1.5,1.4,2.19,low_liquidity,3,60,26.25,True,1.0,True,0.83,False,True,11.3,12.82,1000,3.33,3.0,0.5,0.0,0.0,75
DAIO,2.7804,1,False,True,0.023264,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.77,-2.1,1,-0.54,-1.75,neutral,1.82,1.5,1.4,2.1,low_liquidity,3,60,-6.08,False,0.33,False,0.17,False,False,2.75,2.9,1000,3.33,1.26,0.5,0.0,0.0,22
HBIO,6.9359,1,True,True,0.128585,False,Varsayılan,2026-05-08 17:30,False,False,False,False,0,0.35,4.61,5,0.47,9.06,neutral,2.12,1.5,1.4,2.59,low_liquidity,3,60,-7.03,True,1.0,True,0.5,False,False,6.74,7.58,1000,3.33,2.78,0.5,0.0,0.0,44
NCEW,16.25,0,True,True,0.471409,False,Varsayılan,2026-05-08 18:00,False,False,False,True,1,0.84,1.25,5,-0.76,1.31,neutral,1.83,1.5,1.4,2.11,low_liquidity,3,60,34.15,True,1.0,False,0.33,False,False,15.31,18.84,1000,2.75,5.8,0.5,0.0,0.0,47
PRZO,0.6364,1,False,False,0.00612,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.72,-8.96,5,-0.94,-12.82,neutral,2.01,1.5,1.6,2.28,mid_liquidity,3,60,-23.74,False,0.0,False,0.0,False,False,0.62,0.68,1000,2.6,2.4,0.5,0.0,0.0,5
KITT,2.26,1,False,False,0.028717,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.21,6.6,3,1.02,6.6,neutral,2.03,1.5,1.6,2.32,mid_liquidity,3,60,-80.0,False,0.0,True,0.5,False,False,2.19,2.45,1000,2.6,3.18,0.5,0.0,0.0,11
ORGN,1.35,0,False,False,0.017976,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.27,-11.76,5,-2.48,-49.25,bearish,2.18,1.5,1.6,2.57,mid_liquidity,3,60,-69.05,False,0.0,False,0.17,False,False,1.31,1.47,1000,2.6,3.33,0.5,0.0,0.0,2
ZKIN,1.401,1,False,False,0.088867,False,Varsayılan,2026-05-08 16:15,False,False,False,False,0,0.07,-5.34,1,-0.44,-3.38,neutral,1.94,1.5,1.4,2.3,low_liquidity,3,60,-11.56,False,0.0,False,0.33,False,False,1.18,1.98,1000,2.6,15.86,0.5,0.0,0.0,9
TRSG,1.263,2,False,True,0.048827,False,Varsayılan,2026-05-08 17:15,False,False,False,False,0,0.34,-2.09,1,-1.33,-2.85,neutral,2.11,1.5,1.4,2.58,low_liquidity,3,60,-9.28,False,0.33,False,0.33,False,False,1.19,1.51,1000,3.33,5.8,0.5,0.0,0.0,29
TOMZ,0.7941,3,True,True,0.017146,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.76,16.78,3,2.05,16.78,neutral,2.25,1.5,2.0,2.41,high_liquidity,3,60,-13.33,True,1.0,False,0.33,False,True,0.77,0.88,1000,3.33,3.24,0.5,0.0,0.0,53
HUDI,1.2,1,False,False,0.023002,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.37,0.0,1,-0.25,-0.83,neutral,2.05,1.5,1.4,2.48,low_liquidity,3,60,-6.29,False,0.0,False,0.33,False,False,1.14,1.35,1000,2.6,4.79,0.5,0.0,0.0,9
ELSE,7.63,0,True,True,0.016431,False,Varsayılan,2026-05-08 16:45,False,False,False,True,1,0.1,0.0,5,-0.32,0.0,neutral,2.36,1.5,1.4,3.0,low_liquidity,3,60,19.0,False,0.67,False,0.33,False,False,7.6,7.72,1000,2.75,0.43,0.5,0.0,0.0,44
GTEC,0.6362,1,False,False,0.009209,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.77,2.61,1,0.89,2.78,neutral,2.05,1.5,1.4,2.48,low_liquidity,3,60,-31.63,False,0.33,True,0.5,False,False,0.61,0.7,1000,2.6,3.62,0.5,0.0,0.0,15
RVSN,7.03,0,False,False,0.076742,False,Varsayılan,2026-05-08 18:00,False,False,False,False,0,0.96,-3.17,5,-0.79,-6.27,neutral,2.19,1.5,1.4,2.71,low_liquidity,3,60,-84.97,False,0.0,True,0.5,False,False,6.84,7.53,1000,2.6,2.73,0.5,0.0,0.0,5
ENGS,1.275,3,False,True,0.010047,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.8,-1.92,3,-0.62,-1.92,neutral,2.0,1.5,1.4,2.41,low_liquidity,3,60,-48.08,False,0.67,True,0.5,False,False,1.26,1.33,1000,3.33,1.18,0.5,0.0,0.0,40
ELOG,0.84,1,False,False,0.017325,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.71,-10.64,3,-1.36,-10.64,neutral,2.13,1.5,1.4,2.61,low_liquidity,3,60,-38.34,False,0.0,False,0.0,False,False,0.8,0.95,1000,2.6,5.16,0.5,0.0,0.0,5
ARTW,2.5301,1,True,True,0.029536,False,Varsayılan,2026-05-08 16:15,False,False,False,True,1,0.19,-3.43,5,-0.79,-5.94,neutral,2.18,1.5,1.4,2.71,low_liquidity,3,60,4.18,False,0.33,False,0.17,False,False,2.46,2.72,1000,2.6,2.92,0.5,0.0,0.0,44
