symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
SWKS,65.44,1,True,True,0.643076,False,Varsayılan,2026-05-12 15:15,True,False,False,False,0,0.34,0.62,1,-2.31,-6.69,bearish,2.31,1.5,2.0,2.51,high_liquidity,3,60,-4.13,False,0.67,False,0.17,False,False,64.48,68.66,1000,3.33,1.47,0.5,0.0,0.0,36
QRVO,89.12,1,True,True,0.592536,False,Varsayılan,2026-05-12 15:15,True,False,False,False,0,0.14,0.17,1,-2.12,-4.59,neutral,2.29,1.5,2.0,2.49,high_liquidity,3,60,0.93,False,0.67,False,0.17,False,False,88.23,92.08,1000,3.33,1.0,0.5,0.0,0.0,36
MPWR,1561.51,1,True,True,14.575758,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.21,-0.92,1,-1.94,-6.0,neutral,1.96,1.5,1.6,2.2,mid_liquidity,3,60,26.03,False,0.67,False,0.17,False,False,1525.07,1656.25,1000,2.6,2.33,0.5,0.0,0.0,47
ALGM,44.365,1,True,True,0.61884,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.26,-7.44,1,-2.03,-8.32,neutral,2.06,1.5,2.0,2.1,high_liquidity,3,60,19.73,False,0.67,False,0.0,False,False,42.82,48.39,1000,2.6,3.49,0.5,0.0,0.0,46
ACLS,153.02,1,True,True,2.101813,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.24,-3.55,1,-1.65,-7.31,neutral,2.08,1.5,1.6,2.39,mid_liquidity,3,60,26.83,False,0.67,False,0.17,False,False,149.87,163.53,1000,3.33,2.06,0.5,0.0,0.0,47
AMKR,70.725,1,True,True,0.93922,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.26,-2.14,1,-1.93,-7.78,neutral,2.07,1.5,2.0,2.11,high_liquidity,3,60,36.73,False,0.67,False,0.17,False,False,68.38,76.83,1000,2.6,3.32,0.5,0.0,0.0,47
CAMT,171.5,2,True,False,3.600445,False,Varsayılan,2026-05-12 15:15,True,True,False,True,2,1.58,-11.18,1,-3.81,-17.33,bearish,1.94,1.5,1.6,2.17,mid_liquidity,3,60,27.74,False,0.33,False,0.17,False,False,162.5,194.9,1000,2.6,5.25,0.5,0.0,0.0,49
AOSL,35.99,1,True,True,0.588907,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.23,-3.87,5,-1.84,-17.74,neutral,2.32,1.5,2.0,2.53,high_liquidity,3,60,19.87,False,0.33,False,0.0,False,False,34.52,39.82,1000,2.6,4.09,0.5,0.0,0.0,42
ACMR,60.93,1,True,True,1.052191,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.62,2.92,5,1.33,15.4,neutral,2.05,1.5,2.0,2.09,high_liquidity,3,60,18.18,False,0.67,False,0.33,False,False,59.35,66.19,1000,3.33,2.59,0.5,0.0,0.0,49
AEHR,92.76,1,True,True,2.821489,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.6,1.64,1,-1.64,-11.29,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,72.85,False,0.67,False,0.33,False,False,85.71,111.1,1000,2.6,7.6,0.5,0.0,0.0,49
ARM,204.53,1,True,True,2.881385,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.34,-4.14,1,-0.94,-3.84,neutral,2.05,1.5,2.0,2.09,high_liquidity,3,60,18.21,False,0.67,False,0.17,False,False,197.33,223.26,1000,2.6,3.52,0.5,0.0,0.0,47
CRUS,163.775,1,True,True,1.307175,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.16,-4.6,1,-2.59,-6.0,bearish,1.86,1.5,1.6,2.03,mid_liquidity,3,60,16.17,False,0.67,False,0.0,False,False,160.51,172.27,1000,2.6,2.0,0.5,0.0,0.0,46
DIOD,102.36,1,True,True,1.31019,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.44,-9.09,1,-2.6,-8.6,bearish,1.88,1.5,1.6,2.07,mid_liquidity,3,60,31.8,False,0.67,False,0.0,False,False,99.08,110.88,1000,2.6,3.2,0.5,0.0,0.0,46
FORM,128.845,1,True,True,2.805356,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.86,-10.94,1,-3.39,-14.9,bearish,2.02,1.5,2.0,2.04,high_liquidity,3,60,49.91,False,0.33,False,0.0,False,False,121.83,147.08,1000,2.6,5.44,0.5,0.0,0.0,42
MKSI,300.06,1,True,True,3.482342,False,Varsayılan,2026-05-12 15:15,True,False,False,True,1,0.33,-0.24,1,-1.85,-6.15,neutral,2.03,1.5,2.0,2.05,high_liquidity,3,60,33.01,False,0.67,False,0.33,False,False,294.84,317.47,1000,3.33,1.74,0.5,0.0,0.0,49
