symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
ORCL,184.675,1,False,True,1.708631,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.34,-5.1,1,-1.43,-4.73,neutral,2.2,1.5,2.0,2.33,high_liquidity,3,60,-9.09,False,0.33,False,0.33,False,False,182.11,193.22,1000,3.33,1.39,0.5,0.0,0.0,24
INTC,117.8345,0,True,True,2.150741,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.44,7.51,1,-1.91,-8.95,neutral,2.1,1.5,2.0,2.17,high_liquidity,3,60,53.01,False,0.67,False,0.17,False,False,114.61,128.59,1000,3.33,2.74,0.5,0.0,0.0,42
AMD,441.78,0,True,True,5.412724,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.3,8.16,5,1.84,24.35,neutral,2.22,1.5,2.0,2.37,high_liquidity,3,60,30.7,True,1.0,False,0.17,False,False,433.66,468.84,1000,3.33,1.84,0.5,0.0,0.0,46
AVGO,418.1198,1,True,True,2.665886,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.3,1.35,1,-1.13,-2.41,neutral,2.09,1.5,2.0,2.15,high_liquidity,3,60,13.17,False,0.67,False,0.17,False,False,411.46,435.45,1000,2.6,1.59,0.5,0.0,0.0,47
QCOM,211.8001,1,True,True,3.987805,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.4,4.57,1,-3.06,-10.83,bearish,2.45,1.5,2.0,2.75,high_liquidity,3,60,1.7,False,0.67,False,0.33,False,False,205.82,231.74,1000,3.33,2.82,0.5,0.0,0.0,38
TXN,290.7,0,True,True,1.901637,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.21,1.91,1,-0.9,-2.37,neutral,2.18,1.5,2.0,2.3,high_liquidity,3,60,17.09,True,1.0,False,0.0,False,False,287.85,300.21,1000,3.33,0.98,0.5,0.0,0.0,44
MU,746.56,0,True,True,12.580508,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.52,15.39,1,-1.5,-6.18,neutral,2.13,1.5,2.0,2.22,high_liquidity,3,60,48.1,True,1.0,False,0.17,False,False,727.69,809.46,1000,3.33,2.53,0.5,0.0,0.0,46
AMAT,419.985,1,True,True,3.749687,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.34,2.28,1,-1.74,-5.33,neutral,2.08,1.5,2.0,2.13,high_liquidity,3,60,27.1,False,0.67,False,0.33,False,False,414.36,438.73,1000,3.33,1.34,0.5,0.0,0.0,49
LRCX,282.495,1,True,True,2.514632,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.21,-1.4,1,-1.34,-4.58,neutral,2.19,1.5,2.0,2.32,high_liquidity,3,60,30.38,False,0.67,False,0.33,False,False,278.72,295.07,1000,3.33,1.34,0.5,0.0,0.0,49
KLAC,1762.765,1,True,True,14.518118,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.24,-0.03,1,-1.56,-4.47,neutral,2.11,1.5,2.0,2.19,high_liquidity,3,60,23.75,False,0.67,False,0.33,False,False,1726.47,1857.13,1000,2.6,2.06,0.5,0.0,0.0,49
SNPS,511.615,1,True,True,2.601315,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.2,1.29,1,-0.42,-0.87,neutral,2.1,1.5,2.0,2.17,high_liquidity,3,60,-1.23,False,0.67,False,0.0,False,False,507.71,524.62,1000,3.33,0.76,0.5,0.0,0.0,35
CDNS,357.68,1,True,True,1.921717,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.16,0.22,1,-0.76,-1.79,neutral,2.05,1.5,2.0,2.08,high_liquidity,3,60,1.84,False,0.67,False,0.17,False,False,354.8,367.29,1000,3.33,0.81,0.5,0.0,0.0,36
MRVL,162.32,1,True,True,2.114382,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.36,1.44,1,-1.46,-4.99,neutral,2.16,1.5,2.0,2.27,high_liquidity,3,60,32.95,False,0.67,False,0.17,False,False,157.03,176.06,1000,2.6,3.26,0.5,0.0,0.0,47
ADI,409.42,1,True,True,2.688976,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.3,0.22,1,-1.57,-3.15,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,20.68,False,0.67,False,0.17,False,False,405.39,422.86,1000,3.33,0.99,0.5,0.0,0.0,47
NXPI,293.685,1,True,True,2.3238,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.15,1.19,1,-1.1,-4.02,neutral,2.4,1.5,2.0,2.66,high_liquidity,3,60,8.06,False,0.67,False,0.17,False,False,290.2,305.3,1000,3.33,1.19,0.5,0.0,0.0,47
MCHP,95.69,1,True,True,0.956284,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.26,-5.79,1,-1.33,-3.36,neutral,2.07,1.5,2.0,2.11,high_liquidity,3,60,15.06,False,0.67,False,0.17,False,False,94.26,100.47,1000,3.33,1.5,0.5,0.0,0.0,47
ON,100.07,1,True,True,1.01402,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.19,-0.54,1,-2.0,-6.69,neutral,2.07,1.5,2.0,2.11,high_liquidity,3,60,26.48,False,0.67,False,0.17,False,False,97.53,106.66,1000,2.6,2.53,0.5,0.0,0.0,47
SWKS,65.93,1,True,True,0.672323,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.31,1.37,1,-2.1,-5.99,neutral,2.3,1.5,2.0,2.51,high_liquidity,3,60,-4.11,False,0.67,False,0.33,False,False,64.92,69.29,1000,3.33,1.53,0.5,0.0,0.0,38
QRVO,89.44,1,True,True,0.625451,False,Varsayılan,2026-05-12 15:00,True,False,False,False,0,0.13,0.53,5,-1.99,-7.17,neutral,2.29,1.5,2.0,2.48,high_liquidity,3,60,0.94,False,0.67,False,0.33,False,False,88.5,92.57,1000,3.33,1.05,0.5,0.0,0.0,38
MPWR,1578.73,1,True,True,14.267411,False,Varsayılan,2026-05-12 15:00,True,False,False,True,1,0.19,0.18,1,-1.66,-4.96,neutral,1.96,1.5,1.6,2.2,mid_liquidity,3,60,26.07,False,0.67,False,0.17,False,False,1543.06,1671.47,1000,2.6,2.26,0.5,0.0,0.0,47
