symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
TWG,3.3,1,False,False,0.061289,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.94,-3.23,3,-0.86,-3.23,neutral,1.89,1.5,1.4,2.21,low_liquidity,3,60,-62.94,False,0.33,True,0.5,False,False,3.15,3.7,1000,2.6,4.64,0.5,0.0,0.0,15
GNSS,2.09,3,True,True,0.009235,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,1.23,5.03,5,1.38,6.63,neutral,1.88,1.5,1.4,2.2,low_liquidity,3,60,-7.14,True,1.0,True,0.5,False,True,2.08,2.14,1000,3.33,0.66,0.5,0.0,0.0,55
CHSN,1.415,0,False,False,0.022382,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.12,-11.56,5,-1.24,-52.83,neutral,2.44,1.5,2.0,2.74,high_liquidity,3,60,-96.05,False,0.0,True,0.5,False,False,1.36,1.56,1000,2.6,3.95,0.5,0.0,0.0,5
HAIN,0.7197,2,False,False,0.020031,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,1.02,-4.04,1,1.31,9.05,neutral,2.15,1.5,2.0,2.26,high_liquidity,3,60,-44.36,False,0.0,True,0.5,False,False,0.67,0.85,1000,2.6,6.96,0.5,0.0,0.0,16
ABVE,0.5855,1,False,False,0.014957,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,0.28,-12.48,5,-0.61,-17.77,neutral,2.3,1.5,2.0,2.49,high_liquidity,3,60,-39.76,False,0.0,False,0.17,False,False,0.55,0.68,1000,2.6,6.39,0.5,0.0,0.0,7
YI,5.9,2,True,False,0.122221,False,Varsayılan,2026-05-11 19:15,False,False,False,True,1,1.29,3.33,3,0.94,3.33,neutral,1.82,1.5,1.4,2.09,low_liquidity,3,60,9.15,False,0.67,False,0.33,False,False,5.59,6.69,1000,2.6,5.18,0.5,0.0,0.0,44
PETS,2.29,1,False,False,0.021689,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.67,-0.87,5,0.59,0.88,neutral,1.78,1.5,1.4,2.03,low_liquidity,3,60,-13.76,False,0.33,True,0.5,False,False,2.24,2.43,1000,2.6,2.37,0.5,0.0,0.0,15
BOF,3.42,1,True,False,0.034535,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.58,-5.0,3,-0.6,-5.0,neutral,1.96,1.5,1.4,2.34,low_liquidity,3,60,17.17,False,0.33,True,0.67,False,False,3.33,3.64,1000,2.6,2.52,0.5,0.0,0.0,38
UEIC,4.28,1,False,True,0.036513,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.74,-1.15,5,-0.81,-4.25,neutral,2.13,1.5,1.4,2.62,low_liquidity,3,60,-7.69,False,0.33,False,0.33,False,False,4.19,4.52,1000,2.6,2.13,0.5,0.0,0.0,24
BRFH,2.4455,1,False,False,0.041226,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,0.73,1.9,3,0.56,1.9,neutral,1.8,1.5,1.4,2.06,low_liquidity,3,60,-7.82,False,0.0,False,0.0,False,False,2.34,2.71,1000,2.6,4.21,0.5,0.0,0.0,5
KOSS,3.95,2,False,False,0.053013,False,Varsayılan,2026-05-11 19:45,False,True,False,False,1,2.97,-8.14,3,-1.84,-8.14,bearish,1.82,1.5,1.4,2.1,low_liquidity,3,60,-10.61,False,0.0,False,0.33,False,False,3.82,4.29,1000,2.6,3.36,0.5,0.0,0.0,26
BRLS,1.31,1,False,False,0.047102,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.04,-12.67,1,-0.92,-10.27,neutral,2.15,1.5,2.0,2.25,high_liquidity,3,60,-38.11,False,0.0,False,0.0,False,False,1.19,1.62,1000,2.6,8.99,0.5,0.0,0.0,5
MGN,0.1461,1,False,False,0.002892,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,1.26,-4.51,1,-0.66,-12.51,neutral,2.08,1.5,1.6,2.39,mid_liquidity,3,60,-59.98,False,0.0,False,0.17,False,False,0.14,0.16,1000,2.6,4.95,0.5,0.0,0.0,7
RYM,28.13,2,True,True,0.657964,False,Varsayılan,2026-05-11 17:30,False,True,False,False,1,1.74,-6.17,3,-0.62,-6.17,neutral,2.21,1.5,1.4,2.74,low_liquidity,3,60,2.77,True,1.0,True,0.83,False,True,26.49,32.41,1000,2.6,5.85,0.5,0.0,0.0,64
FARM,1.285,1,False,False,0.004471,False,Varsayılan,2026-05-04 19:45,False,False,False,False,0,0.0,0.0,5,0.34,0.0,neutral,2.16,1.5,1.4,2.66,low_liquidity,3,60,-13.61,False,0.67,True,0.5,False,False,1.27,1.31,1000,2.6,0.87,0.5,0.0,0.0,18
RDGT,1.56,1,False,False,0.021784,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.7,-3.7,5,0.54,4.0,neutral,2.12,1.5,1.4,2.6,low_liquidity,3,60,-62.18,False,0.33,False,0.33,False,False,1.51,1.7,1000,2.6,3.49,0.5,0.0,0.0,13
PFAI,3.71,2,True,True,0.136312,False,Varsayılan,2026-05-11 19:00,False,False,False,True,1,1.49,-4.13,1,-1.88,-8.4,neutral,2.31,1.5,1.4,2.91,low_liquidity,3,60,20.61,False,0.67,False,0.33,False,True,3.37,4.6,1000,2.6,9.19,0.5,0.0,0.0,55
RMCF,2.55,1,True,True,0.03732,False,Varsayılan,2026-05-11 17:15,False,False,False,True,1,0.2,-4.14,5,1.12,7.14,neutral,1.81,1.5,1.4,2.08,low_liquidity,3,60,13.87,True,1.0,False,0.33,False,False,2.49,2.74,1000,3.33,2.2,0.5,0.0,0.0,53
WYHG,0.779,1,False,True,0.017832,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,0.15,8.19,5,0.32,13.06,neutral,2.44,1.5,1.6,3.0,mid_liquidity,3,60,-52.58,False,0.67,True,0.67,False,False,0.75,0.87,1000,3.33,3.43,0.5,0.0,0.0,31
YHC,0.9309,2,False,True,0.011836,False,Varsayılan,2026-05-11 18:45,False,False,False,False,0,0.8,3.43,1,1.11,7.0,neutral,2.14,1.5,1.4,2.64,low_liquidity,3,60,-70.44,False,0.67,True,0.5,False,False,0.91,0.99,1000,3.33,1.91,0.5,0.0,0.0,35
EPSM,1.2601,1,False,False,0.022808,False,Varsayılan,2026-05-11 19:00,False,False,False,False,0,0.77,-5.26,5,-0.29,-6.66,neutral,2.36,1.5,1.4,3.0,low_liquidity,3,60,-75.32,False,0.0,False,0.17,False,False,1.2,1.41,1000,2.6,4.53,0.5,0.0,0.0,7
JVA,4.39,1,True,True,0.045876,False,Varsayılan,2026-05-11 19:30,False,False,False,True,1,0.58,-6.6,3,-0.94,-6.6,neutral,2.36,1.5,1.4,3.0,low_liquidity,3,60,8.33,False,0.33,True,0.5,False,False,4.28,4.69,1000,2.6,2.61,0.5,0.0,0.0,47
FAMI,1.1962,2,False,False,0.015705,False,Varsayılan,2026-05-11 19:30,False,True,False,False,1,2.74,1.37,3,0.57,1.37,neutral,1.93,1.5,1.4,2.28,low_liquidity,3,60,-18.54,False,0.33,False,0.33,False,False,1.16,1.3,1000,2.6,3.28,0.5,0.0,0.0,29
COOT,0.634,2,False,True,0.006453,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,1.47,-0.47,5,-0.23,-1.86,neutral,1.96,1.5,1.4,2.33,low_liquidity,3,60,-14.95,False,0.67,True,0.5,False,False,0.62,0.67,1000,3.33,1.53,0.5,0.0,0.0,35
WVVIP,2.8,1,False,False,0.03227,False,Varsayılan,2026-05-11 15:15,False,False,False,False,0,0.29,-2.27,3,-0.53,-2.27,neutral,2.16,1.5,1.4,2.66,low_liquidity,3,60,-3.62,False,0.0,True,0.5,False,False,2.72,3.01,1000,2.6,2.88,0.5,0.0,0.0,11
WVVI,2.775,2,False,True,0.050233,False,Varsayılan,2026-05-11 19:30,False,True,False,False,1,2.51,-1.25,1,-1.55,-5.61,neutral,1.92,1.5,1.4,2.27,low_liquidity,3,60,-15.76,False,0.33,False,0.17,False,False,2.7,3.03,1000,3.33,2.72,0.5,0.0,0.0,38
SEED,1.145,1,False,False,0.019635,False,Varsayılan,2026-05-11 19:15,False,False,False,False,0,0.53,-2.14,5,-0.72,-6.91,neutral,1.91,1.5,1.4,2.24,low_liquidity,3,60,-7.39,False,0.0,True,0.5,False,False,1.1,1.27,1000,2.6,4.29,0.5,0.0,0.0,11
RIME,0.58,1,False,False,0.019009,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,1.24,-25.64,5,-0.76,-38.3,neutral,2.44,1.5,1.6,3.0,mid_liquidity,3,60,-72.25,False,0.0,False,0.33,False,False,0.53,0.7,1000,2.6,8.19,0.5,0.0,0.0,9
AGRZ,0.359,2,False,False,0.016143,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,1.2,-1.64,5,-0.27,-6.02,neutral,1.97,1.5,1.4,2.34,low_liquidity,3,60,-68.33,False,0.5,False,0.33,False,False,0.32,0.46,1000,2.6,11.24,0.5,0.0,0.0,20
MSS,1.23,1,False,False,0.01938,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.2,-11.51,5,-0.86,-15.75,neutral,2.03,1.5,1.6,2.32,mid_liquidity,3,60,-61.95,False,0.0,False,0.17,False,False,1.18,1.36,1000,2.6,3.94,0.5,0.0,0.0,7
IPST,5.16,1,False,False,0.099281,False,Varsayılan,2026-05-11 19:30,False,False,False,False,0,0.12,-7.03,5,-0.6,-22.99,neutral,1.84,1.5,1.4,2.14,low_liquidity,3,60,-90.61,False,0.0,False,0.17,False,False,4.91,5.81,1000,2.6,4.81,0.5,0.0,0.0,7
TULP,4.14,3,True,True,0.096719,False,Varsayılan,2026-05-11 19:15,False,False,False,False,0,1.28,1.47,5,1.4,5.08,neutral,2.07,1.5,1.4,2.52,low_liquidity,3,60,-3.73,True,1.0,True,0.83,False,True,3.99,4.62,1000,3.33,3.5,0.5,0.0,0.0,58
SOWG,1.7,3,False,False,0.059137,False,Varsayılan,2026-05-11 19:30,False,False,True,False,1,0.34,50.44,3,3.11,50.44,bullish,2.35,1.5,2.0,2.59,high_liquidity,3,60,-65.62,False,0.33,True,0.5,False,False,1.55,2.08,1000,2.6,8.7,0.5,0.0,0.0,36
NCRA,0.255,1,False,False,0.005418,False,Varsayılan,2026-05-11 19:45,False,False,False,False,0,0.81,-1.92,1,0.75,4.51,neutral,2.06,1.5,1.4,2.5,low_liquidity,3,60,-59.43,False,0.67,True,0.5,False,False,0.24,0.29,1000,2.6,5.31,0.5,0.0,0.0,18
AQB,0.9105,2,False,False,0.021826,False,Varsayılan,2026-05-11 18:00,False,True,False,False,1,2.01,-5.25,3,-1.06,-5.25,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,-4.29,False,0.0,True,0.5,False,False,0.86,1.05,1000,2.6,5.99,0.5,0.0,0.0,27
RKDA,1.07,2,False,False,0.033315,False,Varsayılan,2026-05-11 18:45,False,False,False,False,0,1.35,-6.96,5,-0.73,-10.83,neutral,1.93,1.5,1.4,2.28,low_liquidity,3,60,-43.43,False,0.0,False,0.0,False,False,0.99,1.29,1000,2.6,7.78,0.5,0.0,0.0,11
