symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
FCUV,0.945,2,False,False,0.031232,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.31,-10.85,5,-0.45,-19.23,neutral,1.87,1.5,1.4,2.18,low_liquidity,3,60,-77.85,False,0.0,False,0.33,False,False,0.87,1.15,1000,2.6,8.26,0.5,0.0,0.0,15
EVGN,0.8002,2,False,False,0.02405,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.21,1.29,1,1.71,6.69,neutral,1.97,1.5,1.4,2.35,low_liquidity,3,60,-21.78,False,0.67,True,0.67,False,False,0.74,0.96,1000,2.6,7.51,0.5,0.0,0.0,26
GLXG,1.0566,0,False,False,0.039349,False,Varsayılan,2026-05-11 14:15,False,False,False,False,0,0.08,-3.06,5,0.14,-0.32,neutral,2.05,1.5,1.4,2.49,low_liquidity,3,60,-65.87,False,0.0,False,0.33,False,False,0.96,1.31,1000,2.6,9.31,0.5,0.0,0.0,4
DXST,1.92,1,False,False,0.052534,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.39,-5.42,3,-0.14,-5.42,neutral,2.1,1.5,1.4,2.57,low_liquidity,3,60,-75.37,False,0.0,True,0.5,False,False,1.79,2.26,1000,2.6,6.84,0.5,0.0,0.0,11
ASTC,2.8,1,False,False,0.040509,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.52,0.72,5,-0.18,-3.11,neutral,2.36,1.5,1.4,3.0,low_liquidity,3,60,-18.86,False,0.0,True,0.5,False,False,2.7,3.06,1000,2.6,3.62,0.5,0.0,0.0,11
AEHL,1.11,3,False,False,0.189444,False,Varsayılan,2026-05-11 14:45,False,False,True,False,1,0.83,126.53,3,4.18,126.53,bullish,2.6,1.5,2.0,3.0,high_liquidity,3,60,-85.72,False,0.67,True,0.5,False,False,0.64,2.34,1000,2.6,42.67,0.5,0.0,0.0,40
HIHO,0.78,1,False,False,0.005692,False,Varsayılan,2026-05-11 13:30,False,False,False,False,0,0.92,-3.7,3,-0.68,-3.7,neutral,1.9,1.5,1.4,2.24,low_liquidity,3,60,-27.03,False,0.0,False,0.0,False,False,0.77,0.82,1000,2.6,1.82,0.5,0.0,0.0,5
FLYE,1.8,2,False,False,0.03551,False,Varsayılan,2026-05-11 14:15,False,True,False,False,1,1.89,-6.74,1,-0.87,-5.26,neutral,1.94,1.5,1.4,2.3,low_liquidity,3,60,-83.94,False,0.0,False,0.0,False,False,1.71,2.03,1000,2.6,4.93,0.5,0.0,0.0,22
GWAV,3.87,2,False,False,0.099387,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.25,0.39,5,0.64,3.48,neutral,1.75,1.5,1.4,1.99,low_liquidity,3,60,-57.18,False,0.67,True,0.67,False,False,3.62,4.52,1000,2.6,6.42,0.5,0.0,0.0,26
AIOS,18.8216,1,False,True,0.753011,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.01,0.11,5,0.39,21.27,neutral,2.42,1.5,2.0,2.7,high_liquidity,3,60,-68.77,False,0.33,True,0.67,False,False,17.69,22.59,1000,3.33,6.0,0.5,0.0,0.0,27
CDTG,0.2977,2,False,False,0.018596,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,1.23,8.25,1,0.48,5.19,neutral,2.3,1.5,1.4,2.91,low_liquidity,3,60,-44.06,False,0.33,True,0.67,False,False,0.25,0.42,1000,2.6,15.62,0.5,0.0,0.0,22
SGLY,0.4441,1,False,False,0.009458,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.15,-3.46,1,-0.82,-3.46,neutral,1.91,1.5,1.4,2.26,low_liquidity,3,60,-30.61,False,0.67,True,0.67,False,False,0.42,0.51,1000,2.6,5.32,0.5,0.0,0.0,20
GVH,4.53,1,False,True,0.186249,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.63,-9.4,5,-0.83,-11.35,neutral,2.22,1.5,1.4,2.77,low_liquidity,3,60,-86.66,False,0.67,True,0.83,False,False,4.06,5.74,1000,2.6,10.28,0.5,0.0,0.0,33
MTEN,1.03,0,False,False,0.011585,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.33,-2.83,1,-0.72,-2.83,neutral,1.74,1.5,1.4,1.97,low_liquidity,3,60,-97.0,False,0.0,False,0.33,False,False,1.0,1.11,1000,2.6,2.81,0.5,0.0,0.0,4
AREB,0.1751,1,False,False,0.009679,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.99,-38.78,3,-0.3,-38.78,neutral,2.29,1.5,2.0,2.48,high_liquidity,3,60,-99.82,False,0.0,True,0.5,False,False,0.15,0.24,1000,2.6,13.82,0.5,0.0,0.0,11
RETO,0.6368,1,False,False,0.00776,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.26,-1.88,1,0.18,2.71,neutral,1.87,1.5,1.4,2.19,low_liquidity,3,60,-75.28,False,0.33,True,0.67,False,False,0.62,0.69,1000,2.6,3.05,0.5,0.0,0.0,16
NVVE,0.342,2,False,False,0.005119,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.1,-7.07,5,0.89,5.88,neutral,1.99,1.5,1.6,2.24,mid_liquidity,3,60,-94.24,False,0.0,False,0.17,False,False,0.33,0.38,1000,2.6,3.74,0.5,0.0,0.0,13
TANH,0.3586,1,False,False,0.007553,False,Varsayılan,2026-05-11 14:30,False,False,False,False,0,0.16,-1.21,1,0.23,1.01,neutral,2.18,1.5,1.4,2.7,low_liquidity,3,60,-59.27,False,0.0,False,0.0,False,False,0.34,0.41,1000,2.6,5.27,0.5,0.0,0.0,5
BNRG,2.275,2,False,False,0.049322,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.06,-7.14,5,-0.5,-18.75,neutral,1.99,1.5,1.6,2.25,mid_liquidity,3,60,-87.1,False,0.33,False,0.33,False,False,2.15,2.6,1000,2.6,5.42,0.5,0.0,0.0,18
