symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric
AAPL,255.89,2,True,False,0.789957,False,Varsayılan,2026-04-02 19:45,True,False,False,False,0,0.69,3.77,3,1.41,3.77,neutral,2.08,1.5,2.0,2.13,high_liquidity,3,60,2.81,True,1.0,True,1.0,True,False,253.92,261.02,1000,2.6,0.77,0.5,0.0,0.0
NVDA,177.4,2,True,False,0.701334,False,Varsayılan,2026-04-02 19:45,True,False,False,True,1,0.78,7.4,3,1.99,7.4,neutral,2.22,1.5,2.0,2.37,high_liquidity,3,60,3.6,False,0.67,True,1.0,True,False,175.65,181.96,1000,2.6,0.99,0.5,0.0,0.0
MSFT,373.5,1,False,False,1.226608,False,Varsayılan,2026-04-02 19:45,True,False,False,False,0,0.65,4.04,3,1.47,4.04,neutral,2.25,1.5,2.0,2.41,high_liquidity,3,60,-9.66,False,0.33,True,0.83,True,False,370.43,381.47,1000,2.6,0.82,0.5,0.0,0.0
