symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric
AAPL,277.06,0,True,True,0.648308,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,False,0,0.92,0.14,5,1.15,0.29,neutral,2.04,1.5,1.6,2.33,mid_liquidity,3,60,0.98,True,1.0,True,0.83,True,False,275.76,280.95,1000,3.0,0.47,0.25,0.3,107.34
MSFT,490.82,0,True,False,1.30018,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,False,0,0.58,-0.32,3,-1.49,-0.32,neutral,2.0,1.5,1.6,2.27,mid_liquidity,3,60,0.07,False,0.67,True,0.67,True,False,487.57,499.27,1000,2.6,0.66,0.25,0.36,82.69
GOOGL,318.97,0,True,True,1.453779,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,True,1,0.59,0.23,5,1.0,0.5,neutral,2.16,1.5,1.6,2.53,mid_liquidity,3,60,3.54,True,1.0,True,0.5,True,False,316.06,327.69,1000,3.0,0.91,0.25,0.74,143.64
NVDA,176.8326,0,False,False,0.829609,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,False,0,0.5,-0.07,1,-0.45,-0.17,neutral,2.03,1.5,2.0,2.06,high_liquidity,3,60,-1.58,False,0.0,False,0.0,True,False,174.76,182.23,1000,2.6,1.17,0.25,0.18,98.38
SPY,682.17,0,True,True,0.882889,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,False,0,0.82,-0.12,3,-1.35,-0.12,neutral,2.01,1.5,2.0,2.02,high_liquidity,3,60,1.05,True,1.0,True,0.67,True,False,679.96,687.91,1000,2.6,0.32,0.25,-0.2,59.64
QQQ,616.98,0,True,True,1.07607,False,Kırmızı Gün (Close < Open). ^IXIC bugün satıcılı.,2025-11-28 17:30,True,False,False,False,0,0.66,-0.12,3,-1.22,-0.12,neutral,1.99,1.5,2.0,1.98,high_liquidity,3,60,1.06,True,1.0,True,0.67,True,False,614.29,623.97,1000,2.6,0.44,0.25,-0.04,99.04
