symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
LSTR,183.925,1,True,True,0.653009,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.17,2.0,1,0.28,1.09,neutral,2.09,1.5,1.6,2.41,mid_liquidity,3,60,11.0,True,1.0,True,0.67,False,False,182.62,187.52,1000,2.75,0.71,0.5,0.0,0.0,56
CENX,59.12,2,True,True,0.696076,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,1.33,-5.07,3,-0.82,-5.07,neutral,2.33,1.5,2.0,2.55,high_liquidity,3,60,34.51,False,0.33,True,0.5,False,False,57.38,63.64,1000,2.6,2.94,0.5,0.0,0.0,53
ITRI,82.0,1,False,False,0.357583,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.32,-2.87,1,0.5,1.06,neutral,2.21,1.5,2.0,2.35,high_liquidity,3,60,-10.43,False,0.0,True,0.5,False,False,81.11,84.32,1000,2.6,1.09,0.5,0.0,0.0,11
MYRG,433.09,0,True,True,2.647286,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.26,-7.57,3,-1.4,-7.57,neutral,2.41,1.5,1.6,2.95,mid_liquidity,3,60,30.79,False,0.67,True,0.5,False,False,429.12,446.33,1000,3.33,0.92,0.5,0.0,0.0,46
VSNT,40.675,1,True,True,0.149381,False,Varsayılan,2026-05-08 18:30,True,False,False,False,0,0.39,-0.5,5,-0.66,-0.38,neutral,2.2,1.5,2.0,2.33,high_liquidity,3,60,-3.7,False,0.5,True,0.67,False,False,40.3,41.65,1000,2.6,0.92,0.5,0.0,0.0,40
WSC,27.965,2,True,True,0.279213,True,Varsayılan,2026-05-08 18:30,True,True,True,False,2,2.38,22.44,1,4.89,20.02,bullish,2.01,1.5,2.0,2.02,high_liquidity,3,60,-5.32,True,1.0,True,0.5,False,True,27.55,29.36,1000,3.33,1.5,0.5,0.0,0.0,71
MEOH,60.457,1,True,True,0.286746,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.38,-8.01,3,-1.65,-8.01,neutral,2.17,1.5,2.0,2.29,high_liquidity,3,60,21.9,False,0.33,False,0.17,False,False,59.74,62.32,1000,2.6,1.19,0.5,0.0,0.0,44
HSAI,21.7001,1,False,False,0.115572,False,Varsayılan,2026-05-08 18:30,True,False,False,False,0,0.68,1.5,3,0.3,1.5,neutral,2.05,1.5,2.0,2.09,high_liquidity,3,60,1.19,False,0.0,True,0.67,False,False,21.41,22.45,1000,2.6,1.33,0.5,0.0,0.0,13
WDFC,209.75,1,False,False,0.974709,False,Varsayılan,2026-05-08 18:00,False,False,False,False,0,0.32,0.2,3,0.2,0.2,neutral,1.92,1.5,1.4,2.26,low_liquidity,3,60,-0.18,False,0.0,True,0.67,False,False,207.31,216.09,1000,2.6,1.16,0.5,0.0,0.0,13
USLM,110.74,1,False,False,0.497994,False,Varsayılan,2026-05-08 18:15,False,False,False,False,0,0.25,4.03,3,0.67,4.03,neutral,2.06,1.5,1.4,2.5,low_liquidity,3,60,2.44,False,0.33,True,0.67,False,False,109.5,113.98,1000,2.6,1.12,0.5,0.0,0.0,16
POWWP,24.9,1,True,True,0.017893,False,Varsayılan,2026-05-08 18:00,False,False,False,True,1,0.73,0.16,5,-0.33,0.08,neutral,1.92,1.5,1.4,2.27,low_liquidity,3,60,5.14,True,1.0,True,0.5,False,False,24.86,25.02,1000,2.6,0.18,0.5,0.0,0.0,55
CECO,81.1,1,True,True,0.562958,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.24,-7.61,3,-1.05,-7.61,neutral,2.24,1.5,2.0,2.4,high_liquidity,3,60,19.18,False,0.67,False,0.17,False,False,80.26,83.91,1000,3.33,1.04,0.5,0.0,0.0,47
FTAIM,27.013,1,True,True,0.159159,False,Varsayılan,2026-05-08 17:30,False,False,False,False,0,1.03,-1.07,3,-1.3,-1.07,neutral,2.1,1.5,1.4,2.57,low_liquidity,3,60,2.86,True,1.0,True,0.5,False,False,26.77,27.81,1000,3.33,0.88,0.5,0.0,0.0,44
ATRO,77.255,2,True,True,0.478626,True,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.47,4.71,5,1.37,8.49,neutral,1.94,1.5,1.6,2.16,mid_liquidity,3,60,22.31,True,1.0,True,0.67,False,True,76.54,79.65,1000,3.33,0.93,0.5,0.0,0.0,62
HUBG,43.11,1,True,True,0.184575,False,Varsayılan,2026-05-08 18:30,True,False,False,False,0,0.29,3.11,3,0.6,3.11,neutral,1.92,1.5,1.6,2.13,mid_liquidity,3,60,2.91,True,1.0,True,0.83,False,False,42.65,44.31,1000,2.6,1.07,0.5,0.0,0.0,47
FTAIN,25.3801,1,True,True,0.021435,False,Varsayılan,2026-05-08 17:15,False,False,False,False,0,0.36,0.08,5,-1.1,-0.16,neutral,1.86,1.5,1.4,2.17,low_liquidity,3,60,1.93,False,0.67,False,0.33,False,False,25.33,25.52,1000,2.6,0.21,0.5,0.0,0.0,38
TXG,21.16,1,True,False,0.308209,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,1.2,-3.86,1,-1.32,-5.62,neutral,2.16,1.5,2.0,2.27,high_liquidity,3,60,18.77,False,0.33,False,0.33,False,False,20.39,23.16,1000,2.6,3.64,0.5,0.0,0.0,35
ARCB,121.465,1,True,True,0.523124,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.3,2.79,5,-0.63,-3.46,neutral,1.81,1.5,1.6,1.94,mid_liquidity,3,60,19.44,False,0.67,True,0.83,False,False,120.16,124.87,1000,2.6,1.08,0.5,0.0,0.0,55
DXPE,154.295,1,True,True,1.388244,False,Varsayılan,2026-05-08 18:15,False,False,False,True,1,0.6,-13.93,3,-2.9,-13.93,bearish,1.87,1.5,1.4,2.18,low_liquidity,3,60,20.13,False,0.33,True,0.5,False,False,150.82,163.32,1000,2.6,2.25,0.5,0.0,0.0,47
NN,19.29,2,True,True,0.145026,True,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.44,2.61,1,-0.26,-1.13,neutral,2.6,1.5,2.0,3.0,high_liquidity,3,60,12.09,True,1.0,True,0.5,False,True,19.07,20.02,1000,3.33,1.13,0.5,0.0,0.0,60
WERN,36.845,2,True,True,0.152447,True,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.36,6.27,3,1.14,6.27,neutral,2.11,1.5,2.0,2.18,high_liquidity,3,60,6.39,True,1.0,True,0.5,False,True,36.62,37.61,1000,3.33,0.62,0.5,0.0,0.0,60
KALU,180.19,0,True,True,0.630014,False,Varsayılan,2026-05-08 18:30,False,False,False,True,1,0.24,2.43,1,0.59,2.29,neutral,1.88,1.5,1.4,2.19,low_liquidity,3,60,27.59,True,1.0,True,0.83,False,False,179.24,183.34,1000,3.33,0.52,0.5,0.0,0.0,53
NWL,4.48,1,True,True,0.025394,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.49,-0.22,5,-0.25,-1.54,neutral,2.04,1.5,2.0,2.07,high_liquidity,3,60,-7.69,False,0.67,True,0.5,False,False,4.44,4.61,1000,3.33,0.85,0.5,0.0,0.0,40
PSIX,75.245,1,True,True,0.783519,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.7,8.91,3,0.72,8.91,neutral,2.09,1.5,1.6,2.41,mid_liquidity,3,60,3.92,True,1.0,True,0.83,False,False,73.29,80.34,1000,2.6,2.6,0.5,0.0,0.0,58
IOSP,78.85,2,False,True,0.557317,False,Varsayılan,2026-05-08 18:30,False,False,False,False,0,0.75,0.84,1,1.87,2.88,neutral,2.05,1.5,1.4,2.48,low_liquidity,3,60,-4.4,False,0.67,True,0.67,False,False,78.01,81.64,1000,3.33,1.06,0.5,0.0,0.0,36
PCT,9.55,1,True,True,0.123958,False,Varsayılan,2026-05-08 18:30,True,False,True,False,1,0.91,24.84,3,2.54,24.84,bullish,2.32,1.5,2.0,2.54,high_liquidity,3,60,-19.71,True,1.0,True,0.5,False,False,9.36,10.17,1000,3.33,1.95,0.5,0.0,0.0,55
ROCK,40.5,2,False,False,0.370715,False,Varsayılan,2026-05-08 18:30,True,False,True,False,1,0.76,5.72,1,2.57,7.74,bullish,1.87,1.5,1.6,2.05,mid_liquidity,3,60,-17.95,False,0.67,True,1.0,False,False,39.57,42.91,1000,2.6,2.29,0.5,0.0,0.0,40
TRS,43.245,1,True,True,0.279353,False,Varsayılan,2026-05-08 18:15,True,False,True,True,2,0.51,4.41,5,2.04,12.35,bullish,1.83,1.5,1.6,1.98,mid_liquidity,3,60,7.69,True,1.0,True,0.5,False,False,42.83,44.64,1000,3.33,0.97,0.5,0.0,0.0,66
COHU,49.85,1,True,True,0.311734,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.21,2.89,1,1.28,4.99,neutral,1.96,1.5,2.0,1.94,high_liquidity,3,60,32.0,True,1.0,True,0.67,False,False,49.38,51.41,1000,3.33,0.94,0.5,0.0,0.0,56
XPEL,43.745,1,True,False,0.491311,False,Varsayılan,2026-05-08 18:00,False,False,False,True,1,0.59,-11.39,3,-2.01,-11.39,bearish,1.87,1.5,1.4,2.19,low_liquidity,3,60,4.41,False,0.33,True,0.67,False,False,42.52,46.94,1000,2.6,2.81,0.5,0.0,0.0,38
ASTE,53.58,1,True,False,0.371709,False,Varsayılan,2026-05-08 18:15,False,False,False,True,1,0.5,-14.55,3,-2.46,-14.55,bearish,1.84,1.5,1.4,2.14,low_liquidity,3,60,13.74,False,0.33,True,0.67,False,False,52.65,56.0,1000,2.6,1.73,0.5,0.0,0.0,38
PLPC,347.0,1,True,True,2.508574,False,Varsayılan,2026-05-08 18:15,False,False,False,True,1,0.36,-3.25,3,-0.83,-3.25,neutral,1.74,1.5,1.4,1.97,low_liquidity,3,60,25.73,False,0.67,True,0.5,False,False,340.73,363.31,1000,2.6,1.81,0.5,0.0,0.0,51
EYPT,13.56,1,True,False,0.118872,False,Varsayılan,2026-05-08 18:15,True,False,False,True,1,0.44,-1.38,1,0.23,1.12,neutral,1.94,1.5,1.6,2.16,mid_liquidity,3,60,4.94,False,0.67,True,0.83,False,False,13.26,14.33,1000,2.6,2.19,0.5,0.0,0.0,44
CDNL,53.24,1,True,True,0.718259,False,Varsayılan,2026-05-08 18:15,True,False,False,False,0,0.71,-4.81,3,-0.96,-4.81,neutral,2.21,1.5,1.6,2.62,mid_liquidity,3,60,36.28,True,1.0,True,0.67,False,False,51.44,57.91,1000,2.6,3.37,0.5,0.0,0.0,46
MRTN,15.61,1,True,True,0.076067,False,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.61,6.34,3,1.45,6.34,neutral,2.09,1.5,1.6,2.41,mid_liquidity,3,60,8.69,True,1.0,True,0.5,False,False,15.46,16.03,1000,2.75,0.97,0.5,0.0,0.0,55
OUST,25.335,2,True,True,0.314027,True,Varsayılan,2026-05-08 18:30,True,False,False,True,1,0.81,-11.42,3,-1.48,-11.42,neutral,2.02,1.5,2.0,2.03,high_liquidity,3,60,5.78,False,0.67,True,0.5,False,True,24.55,27.38,1000,2.6,3.1,0.5,0.0,0.0,56
TSAT,53.4238,2,True,True,0.640772,False,Varsayılan,2026-05-08 18:15,False,False,False,True,1,0.62,11.79,3,0.91,11.79,neutral,1.92,1.5,1.4,2.27,low_liquidity,3,60,31.68,True,1.0,True,0.67,False,True,52.46,56.63,1000,3.33,1.8,0.5,0.0,0.0,62
SBGI,14.35,1,False,False,0.059151,False,Varsayılan,2026-05-08 18:30,True,False,False,False,0,0.32,-2.91,5,-0.77,-5.41,neutral,1.99,1.5,1.6,2.25,mid_liquidity,3,60,2.44,False,0.0,False,0.17,False,False,14.2,14.73,1000,2.6,1.03,0.5,0.0,0.0,7
