symbol,price,score,regime,direction,atr,entry_ok,market_status,timestamp,liquidity_ok,volume_spike,price_momentum,trend_strength,filter_score,volume_multiple,momentum_3d_pct,momentum_best_horizon,momentum_best_zscore,momentum_best_return_pct,momentum_bias,momentum_z_effective,momentum_z_base,momentum_z_segment,momentum_z_dynamic,momentum_liquidity_segment,momentum_dynamic_samples,momentum_baseline_window,ema_gap_pct,timeframe_aligned,alignment_ratio,momentum_confluence,momentum_ratio,is_premium_symbol,high_quality_signal,stop_loss,take_profit,position_size,risk_reward,stop_loss_percent,kelly_fraction,sentiment,onchain_metric,composite_score
TER,355.655,1,True,True,3.602853,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.17,-7.01,3,-1.04,-7.01,neutral,2.16,1.5,2.0,2.26,high_liquidity,3,60,38.54,False,0.67,True,0.5,False,False,346.65,379.07,1000,2.6,2.53,0.5,0.0,0.0,51
BRKRP,343.09,2,True,True,3.13312,False,Varsayılan,2026-05-11 14:15,False,False,True,False,1,0.23,3.85,5,2.48,18.1,bullish,2.0,1.5,1.4,2.4,low_liquidity,3,60,1.19,True,1.0,False,0.33,False,False,338.39,358.76,1000,3.33,1.37,0.5,0.0,0.0,58
ODFL,195.535,1,True,False,1.129048,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.09,-2.53,3,-0.64,-2.53,neutral,2.14,1.5,2.0,2.23,high_liquidity,3,60,12.13,False,0.33,False,0.17,False,False,192.71,202.87,1000,2.6,1.44,0.5,0.0,0.0,33
AXON,388.5233,1,False,False,5.302751,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.23,0.69,1,-0.83,-3.72,neutral,2.33,1.5,2.0,2.55,high_liquidity,3,60,-19.9,False,0.0,True,0.5,False,False,375.27,422.99,1000,2.6,3.41,0.5,0.0,0.0,11
ESLT,793.155,1,True,False,6.889135,False,Varsayılan,2026-05-11 14:45,False,False,False,True,1,0.66,-4.45,5,-1.28,-7.54,neutral,1.84,1.5,1.4,2.13,low_liquidity,3,60,25.58,False,0.33,True,0.5,False,False,775.93,837.93,1000,2.6,2.17,0.5,0.0,0.0,36
PAYX,94.16,2,False,True,0.468186,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.16,3.08,3,0.94,3.08,neutral,2.04,1.5,2.0,2.07,high_liquidity,3,60,-13.63,False,0.67,True,0.83,False,False,93.46,96.5,1000,3.33,0.75,0.5,0.0,0.0,38
SYM,51.685,1,False,False,0.662665,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.37,-15.49,3,-2.55,-15.49,bearish,2.14,1.5,2.0,2.23,high_liquidity,3,60,4.23,False,0.0,False,0.17,False,False,50.03,55.99,1000,2.6,3.21,0.5,0.0,0.0,18
FTAI,283.025,2,True,True,2.953003,True,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.12,-0.89,5,1.95,17.92,neutral,2.2,1.5,2.0,2.33,high_liquidity,3,60,17.3,True,1.0,True,0.67,False,True,278.6,297.79,1000,3.33,1.57,0.5,0.0,0.0,62
STLD,235.53,0,True,True,0.96703,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.14,-2.61,3,-0.77,-2.61,neutral,1.97,1.5,1.6,2.22,mid_liquidity,3,60,18.13,True,1.0,True,0.5,False,False,234.08,240.37,1000,3.33,0.62,0.5,0.0,0.0,49
VRSK,170.1,1,False,False,1.041427,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.14,-0.49,5,-0.78,-4.8,neutral,2.03,1.5,2.0,2.05,high_liquidity,3,60,-14.74,False,0.0,False,0.17,False,False,167.5,176.87,1000,2.6,1.53,0.5,0.0,0.0,7
FOXA,64.75,1,True,True,0.637698,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.45,4.08,1,1.67,2.88,neutral,2.24,1.5,2.0,2.41,high_liquidity,3,60,1.54,True,1.0,True,0.67,False,False,63.16,68.9,1000,2.6,2.46,0.5,0.0,0.0,46
RGLD,244.62,2,True,False,1.591958,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.18,3.27,5,1.14,7.09,neutral,1.94,1.5,1.6,2.16,mid_liquidity,3,60,10.1,False,0.67,True,0.67,False,False,240.64,254.97,1000,2.6,1.63,0.5,0.0,0.0,47
FWONK,94.01,2,True,True,0.720933,True,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.18,6.03,3,1.62,6.03,neutral,2.16,1.5,2.0,2.27,high_liquidity,3,60,-3.31,True,1.0,False,0.33,False,True,92.93,97.61,1000,3.33,1.15,0.5,0.0,0.0,47
CHRW,171.565,1,True,False,0.715383,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.09,1.76,5,1.22,6.4,neutral,2.12,1.5,2.0,2.21,high_liquidity,3,60,11.76,False,0.67,True,0.5,False,False,169.78,176.21,1000,2.6,1.04,0.5,0.0,0.0,40
FOX,58.32,1,True,True,0.518079,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.23,3.74,1,1.93,3.04,neutral,2.05,1.5,1.6,2.36,mid_liquidity,3,60,1.21,True,1.0,True,0.5,False,False,57.02,61.69,1000,2.6,2.22,0.5,0.0,0.0,44
JBHT,242.92,1,True,True,1.1937,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.11,-1.09,1,-0.56,-1.01,neutral,1.94,1.5,1.6,2.16,mid_liquidity,3,60,16.66,False,0.67,False,0.33,False,False,239.94,250.68,1000,2.6,1.23,0.5,0.0,0.0,49
FWONA,85.62,2,True,True,0.591513,False,Varsayılan,2026-05-11 14:45,False,False,False,False,0,0.16,4.84,3,1.36,4.84,neutral,1.92,1.5,1.4,2.27,low_liquidity,3,60,-2.92,True,1.0,True,0.5,False,True,84.73,88.58,1000,3.33,1.04,0.5,0.0,0.0,49
ENTG,147.08,1,True,True,1.346192,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.13,-5.63,3,-1.05,-5.63,neutral,2.12,1.5,2.0,2.2,high_liquidity,3,60,20.67,False,0.67,False,0.33,False,False,143.71,155.83,1000,2.6,2.29,0.5,0.0,0.0,49
NXT,129.76,2,True,True,1.535686,True,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.37,2.92,5,1.35,10.97,neutral,2.09,1.5,2.0,2.14,high_liquidity,3,60,20.16,True,1.0,True,0.67,False,True,127.46,137.44,1000,3.33,1.78,0.5,0.0,0.0,62
NDSN,282.21,1,True,True,1.082451,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.09,-1.65,3,-0.67,-1.65,neutral,2.05,1.5,1.6,2.34,mid_liquidity,3,60,8.54,False,0.67,False,0.17,False,False,279.5,289.25,1000,2.6,0.96,0.5,0.0,0.0,47
TRMB,58.49,0,False,False,0.44437,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.18,-7.77,5,-3.58,-14.64,bearish,2.2,1.5,2.0,2.33,high_liquidity,3,60,-6.68,False,0.0,False,0.0,False,False,57.38,61.38,1000,2.6,1.9,0.5,0.0,0.0,0
LECO,271.73,1,True,True,1.326446,False,Varsayılan,2026-05-11 14:45,True,False,False,True,1,0.09,-1.15,5,1.3,3.69,neutral,2.07,1.5,1.6,2.38,mid_liquidity,3,60,5.99,True,1.0,True,0.83,False,False,269.74,278.36,1000,3.33,0.73,0.5,0.0,0.0,58
STRL,851.46,0,True,True,10.639433,False,Varsayılan,2026-05-11 14:45,True,False,True,True,2,0.16,-3.92,5,2.76,60.81,bullish,2.44,1.5,1.6,3.0,mid_liquidity,3,60,34.6,True,1.0,True,0.67,False,False,835.5,904.66,1000,3.33,1.87,0.5,0.0,0.0,62
AVAV,163.8,1,False,False,1.92531,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.49,-6.06,5,-0.8,-9.13,neutral,2.16,1.5,2.0,2.26,high_liquidity,3,60,-15.55,False,0.0,False,0.17,False,False,158.99,176.31,1000,2.6,2.94,0.5,0.0,0.0,7
ZBRA,221.68,1,False,False,1.43292,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.18,-3.52,3,-0.73,-3.52,neutral,1.92,1.5,1.6,2.14,mid_liquidity,3,60,-11.67,False,0.0,False,0.17,False,False,218.1,230.99,1000,2.6,1.62,0.5,0.0,0.0,7
SOLS,82.06,1,True,True,0.763244,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.3,0.06,1,1.56,4.87,neutral,2.3,1.5,2.0,2.49,high_liquidity,3,60,21.72,True,1.0,True,0.5,False,False,80.15,87.02,1000,2.6,2.33,0.5,0.0,0.0,44
PSKY,10.87,1,False,True,0.077128,False,Varsayılan,2026-05-11 14:45,True,False,False,False,0,0.19,-0.37,1,-0.5,-1.98,neutral,2.19,1.5,2.0,2.32,high_liquidity,3,60,-10.56,False,0.33,True,0.5,False,False,10.68,11.37,1000,2.6,1.77,0.5,0.0,0.0,26
